12:13:37.737705,a
12:13:37.737805,a
12:13:37.737903,a
12:13:37.738106,a
12:13:37.738208,a
12:13:37.738300,a
12:13:37.738400,a
12:13:37.738501,a
12:13:37.738606,a
12:13:37.738708,a
12:13:37.738805,a
12:13:37.738907,a
12:13:37.739105,a
12:13:37.739201,a
12:13:37.739307,a
12:13:37.739400,a
12:13:37.739505,a
12:13:37.739601,a
12:13:37.739703,a
12:13:37.739803,a
12:13:37.739903,a
12:13:37.740108,a
12:13:37.740204,a
12:13:37.740300,a
12:13:37.740408,a
12:13:37.740500,a
12:13:37.740602,a
12:13:37.740700,a
12:13:37.740802,a
12:13:37.740905,a
12:13:37.741100,a
12:13:37.741201,a
12:13:37.741301,a
12:13:37.741405,a
12:13:37.741503,a
12:13:37.741600,a
12:13:37.741700,a
12:13:37.741806,a
12:13:37.741904,a
12:13:37.742104,a
12:13:37.742202,a
12:13:37.742304,a
12:13:37.742405,a
12:13:37.742503,a
12:13:37.742601,a
12:13:37.742706,a
12:13:37.742804,a
12:13:37.742901,a
12:13:37.743106,a
12:13:37.743200,a
12:13:37.743306,a
12:13:37.743406,a
12:13:37.743507,a
12:13:37.743602,a
12:13:37.743701,a
12:13:37.743801,a
12:13:37.743903,a
12:13:37.744103,a
12:13:37.744204,a
12:13:37.744300,a
12:13:37.744403,a
12:13:37.744504,a
12:13:37.744607,a
12:13:37.744706,a
12:13:37.744800,a
12:13:37.744906,a
12:13:37.745103,a
12:13:37.745200,a
12:13:37.745304,a
12:13:37.745407,a
12:13:37.745502,a
12:13:37.745608,a
12:13:37.745707,a
12:13:37.745801,a
12:13:37.745902,a
12:13:37.746106,a
12:13:37.746201,a
12:13:37.746302,a
12:13:37.746403,a
12:13:37.746505,a
12:13:37.746608,a
12:13:37.746700,a
12:13:37.746807,a
12:13:37.746905,a
12:13:37.747102,a
12:13:37.747207,a
12:13:37.747308,a
12:13:37.747404,a
12:13:37.747503,a
12:13:37.747603,a
12:13:37.747702,a
12:13:37.747806,a
12:13:37.747903,a
12:13:37.748108,a
12:13:37.748303,a
12:13:37.748402,a
12:13:37.748504,a
12:13:37.748607,a
12:13:37.748702,a
12:13:37.748805,a
12:13:37.748903,a
12:13:37.749105,a
12:13:37.749205,a
12:13:37.749301,a
12:13:37.749404,a
12:13:37.749501,a
12:13:37.749602,a
12:13:37.749700,a
12:13:37.749803,a
12:13:37.749900,a
12:13:37.750106,a
12:13:37.750202,a
12:13:37.750302,a
12:13:37.750400,a
12:13:37.750502,a
12:13:37.750606,a
12:13:37.750700,a
12:13:37.750803,a
12:13:37.750900,a
12:13:37.751101,a
12:13:37.751203,a
12:13:37.751306,a
12:13:37.751402,a
12:13:37.751504,a
12:13:37.751604,a
12:13:37.751705,a
12:13:37.751803,a
12:13:37.751905,a
12:13:37.752103,a
12:13:37.752206,a
12:13:37.752302,a
12:13:37.752401,a
12:13:37.752506,a
12:13:37.752604,a
12:13:37.752705,a
12:13:37.752804,a
12:13:37.752903,a
12:13:37.753101,a
12:13:37.753203,a
12:13:37.753302,a
12:13:37.753400,a
12:13:37.753504,a
12:13:37.753605,a
12:13:37.753704,a
12:13:37.753801,a
12:13:37.753906,a
12:13:37.754100,a
12:13:37.754204,a
12:13:37.754300,a
12:13:37.754400,a
12:13:37.754508,a
12:13:37.754600,a
12:13:37.754705,a
12:13:37.754805,a
12:13:37.754906,a
12:13:37.755104,a
12:13:37.755200,a
12:13:37.755306,a
12:13:37.755407,a
12:13:37.755507,a
12:13:37.755604,a
12:13:37.755707,a
12:13:37.755802,a
12:13:37.755906,a
12:13:37.756103,a
12:13:37.756204,a
12:13:37.756300,a
12:13:37.756403,a
12:13:37.756508,a
12:13:37.756604,a
12:13:37.756700,a
12:13:37.756805,a
12:13:37.756903,a
12:13:37.757103,a
12:13:37.757201,a
12:13:37.757304,a
12:13:37.757408,a
12:13:37.757503,a
12:13:37.757600,a
12:13:37.757706,a
12:13:37.757802,a
12:13:37.757900,a
12:13:37.758103,a
12:13:37.758204,a
12:13:37.758300,a
12:13:37.758400,a
12:13:37.758500,a
12:13:37.758602,a
12:13:37.758702,a
12:13:37.758807,a
12:13:37.758901,a
12:13:37.759101,a
12:13:37.759201,a
12:13:37.759300,a
12:13:37.759402,a
12:13:37.759500,a
12:13:37.759601,a
12:13:37.759705,a
12:13:37.759801,a
12:13:37.759906,a
12:13:37.760100,a
12:13:37.760206,a
12:13:37.760301,a
12:13:37.760405,a
12:13:37.760505,a
12:13:37.760605,a
12:13:37.760704,a
12:13:37.760806,a
12:13:37.760904,a
12:13:37.761106,a
12:13:37.761204,a
12:13:37.761305,a
12:13:37.761406,a
12:13:37.761506,a
12:13:37.761600,a
12:13:37.761703,a
12:13:37.761803,a
12:13:37.761905,a
12:13:37.762104,a
12:13:37.762201,a
12:13:37.762300,a
12:13:37.762400,a
12:13:37.762502,a
12:13:37.762602,a
12:13:37.762702,a
12:13:37.762808,a
12:13:37.762903,a
12:13:37.763100,a
12:13:37.763204,a
12:13:37.763307,a
12:13:37.763401,a
12:13:37.763504,a
12:13:37.763606,a
12:13:37.763708,a
12:13:37.763800,a
12:13:37.763904,a
12:13:37.764100,a
12:13:37.764200,a
12:13:37.764306,a
12:13:37.764401,a
12:13:37.764507,a
12:13:37.764606,a
12:13:37.764705,a
12:13:37.764804,a
12:13:37.764906,a
12:13:37.765106,a
12:13:37.765204,a
12:13:37.765303,a
12:13:37.765408,a
12:13:37.765502,a
12:13:37.765606,a
12:13:37.765704,a
12:13:37.765801,a
12:13:37.765906,a
12:13:37.766106,a
12:13:37.766207,a
12:13:37.766305,a
12:13:37.766406,a
12:13:37.766505,a
12:13:37.766602,a
12:13:37.766700,a
12:13:37.766806,a
12:13:37.766902,a
12:13:37.767101,a
12:13:37.767204,a
12:13:37.767306,a
12:13:37.767400,a
12:13:37.767506,a
12:13:37.767605,a
12:13:37.767702,a
12:13:37.767802,a
12:13:37.767902,a
12:13:37.768104,a
12:13:37.768201,a
12:13:37.768303,a
12:13:37.768404,a
12:13:37.768506,a
12:13:37.768608,a
12:13:37.768704,a
12:13:37.768800,a
12:13:37.768904,a
12:13:37.769103,a
12:13:37.769204,a
12:13:37.769304,a
12:13:37.769405,a
12:13:37.769507,a
12:13:37.769603,a
12:13:37.769705,a
12:13:37.769800,a
12:13:37.769907,a
12:13:37.770104,a
12:13:37.770200,a
12:13:37.770303,a
12:13:37.770402,a
12:13:37.770504,a
12:13:37.770601,a
12:13:37.770702,a
12:13:37.770805,a
12:13:37.770908,a
12:13:37.771108,a
12:13:37.771202,a
12:13:37.771300,a
12:13:37.771401,a
12:13:37.771505,a
12:13:37.771601,a
12:13:37.771708,a
12:13:37.771800,a
12:13:37.771907,a
12:13:37.772101,a
12:13:37.772205,a
12:13:37.772305,a
12:13:37.772407,a
12:13:37.772506,a
12:13:37.772608,a
12:13:37.772708,a
12:13:37.772800,a
12:13:37.772901,a
12:13:37.773108,a
12:13:37.773202,a
12:13:37.773305,a
12:13:37.773406,a
12:13:37.773501,a
12:13:37.773605,a
12:13:37.773706,a
12:13:37.773801,a
12:13:37.773903,a
12:13:37.774104,a
12:13:37.774204,a
12:13:37.774301,a
12:13:37.774407,a
12:13:37.774504,a
12:13:37.774608,a
12:13:37.774705,a
12:13:37.774808,a
12:13:37.774900,a
12:13:37.775103,a
12:13:37.775202,a
12:13:37.775302,a
12:13:37.775405,a
12:13:37.775508,a
12:13:37.775602,a
12:13:37.775705,a
12:13:37.775800,a
12:13:37.775904,a
12:13:37.776107,a
12:13:37.776202,a
12:13:37.776300,a
12:13:37.776401,a
12:13:37.776503,a
12:13:37.776603,a
12:13:37.776703,a
12:13:37.776800,a
12:13:37.776903,a
12:13:37.777102,a
12:13:37.777204,a
12:13:37.777305,a
12:13:37.777400,a
12:13:37.777505,a
12:13:37.777605,a
12:13:37.777702,a
12:13:37.777803,a
12:13:37.777902,a
12:13:37.778105,a
12:13:37.778207,a
12:13:37.778306,a
12:13:37.778400,a
12:13:37.778502,a
12:13:37.778605,a
12:13:37.778703,a
12:13:37.778803,a
12:13:37.778901,a
12:13:37.779102,a
12:13:37.779204,a
12:13:37.779304,a
12:13:37.779402,a
12:13:37.779502,a
12:13:37.779601,a
12:13:37.779704,a
12:13:37.779805,a
12:13:37.779905,a
12:13:37.780101,a
12:13:37.780205,a
12:13:37.780300,a
12:13:37.780405,a
12:13:37.780506,a
12:13:37.780605,a
12:13:37.780705,a
12:13:37.780801,a
12:13:37.780901,a
12:13:37.781107,a
12:13:37.781204,a
12:13:37.781300,a
12:13:37.781404,a
12:13:37.781500,a
12:13:37.781602,a
12:13:37.781702,a
12:13:37.781804,a
12:13:37.781905,a
12:13:37.782100,a
12:13:37.782204,a
12:13:37.782300,a
12:13:37.782405,a
12:13:37.782504,a
12:13:37.782606,a
12:13:37.782702,a
12:13:37.782801,a
12:13:37.782905,a
12:13:37.783101,a
12:13:37.783205,a
12:13:37.783305,a
12:13:37.783402,a
12:13:37.783505,a
12:13:37.783604,a
12:13:37.783700,a
12:13:37.783805,a
12:13:37.783903,a
12:13:37.784100,a
12:13:37.784202,a
12:13:37.784300,a
12:13:37.784402,a
12:13:37.784501,a
12:13:37.784601,a
12:13:37.784705,a
12:13:37.784804,a
12:13:37.784902,a
12:13:37.785104,a
12:13:37.785202,a
12:13:37.785302,a
12:13:37.785400,a
12:13:37.785503,a
12:13:37.785604,a
12:13:37.785703,a
12:13:37.785801,a
12:13:37.785906,a
12:13:37.786100,a
12:13:37.786206,a
12:13:37.786301,a
12:13:37.786402,a
12:13:37.786503,a
12:13:37.786604,a
12:13:37.786702,a
12:13:37.786800,a
12:13:37.786905,a
12:13:37.787104,a
12:13:37.787203,a
12:13:37.787306,a
12:13:37.787401,a
12:13:37.787504,a
12:13:37.787603,a
12:13:37.787703,a
12:13:37.787803,a
12:13:37.787905,a
12:13:37.788102,a
12:13:37.788202,a
12:13:37.788304,a
12:13:37.788402,a
12:13:37.788503,a
12:13:37.788604,a
12:13:37.788704,a
12:13:37.788800,a
12:13:37.788905,a
12:13:37.789101,a
12:13:37.789205,a
12:13:37.789300,a
12:13:37.789403,a
12:13:37.789500,a
12:13:37.789601,a
12:13:37.789700,a
12:13:37.789802,a
12:13:37.789900,a
12:13:37.790106,a
12:13:37.790203,a
12:13:37.790301,a
12:13:37.790401,a
12:13:37.790500,a
12:13:37.790600,a
12:13:37.790701,a
12:13:37.790804,a
12:13:37.790905,a
12:13:37.791100,a
12:13:37.791202,a
12:13:37.791303,a
12:13:37.791402,a
12:13:37.791506,a
12:13:37.791603,a
12:13:37.791702,a
12:13:37.791802,a
12:13:37.791904,a
12:13:37.792104,a
12:13:37.792201,a
12:13:37.792304,a
12:13:37.792402,a
12:13:37.792506,a
12:13:37.792600,a
12:13:37.792704,a
12:13:37.792806,a
12:13:37.792903,a
12:13:37.793100,a
12:13:37.793202,a
12:13:37.793301,a
12:13:37.793400,a
12:13:37.793500,a
12:13:37.793604,a
12:13:37.793704,a
12:13:37.793805,a
12:13:37.793902,a
12:13:37.794105,a
12:13:37.794205,a
12:13:37.794300,a
12:13:37.794405,a
12:13:37.794503,a
12:13:37.794601,a
12:13:37.794703,a
12:13:37.794800,a
12:13:37.794905,a
12:13:37.795103,a
12:13:37.795200,a
12:13:37.795305,a
12:13:37.795405,a
12:13:37.795503,a
12:13:37.795601,a
12:13:37.795700,a
12:13:37.795802,a
12:13:37.795906,a
12:13:37.796106,a
12:13:37.796203,a
12:13:37.796302,a
12:13:37.796402,a
12:13:37.796503,a
12:13:37.796602,a
12:13:37.796704,a
12:13:37.796804,a
12:13:37.796901,a
12:13:37.797106,a
12:13:37.797205,a
12:13:37.797300,a
12:13:37.797405,a
12:13:37.797500,a
12:13:37.797601,a
12:13:37.797704,a
12:13:37.797805,a
12:13:37.797902,a
12:13:37.798104,a
12:13:37.798200,a
12:13:37.798305,a
12:13:37.798404,a
12:13:37.798500,a
12:13:37.798606,a
12:13:37.798705,a
12:13:37.798904,a
12:13:37.799107,a
12:13:37.799205,a
12:13:37.799305,a
12:13:37.799405,a
12:13:37.799502,a
12:13:37.799602,a
12:13:37.799703,a
12:13:37.799805,a
12:13:37.799900,a
12:13:37.800104,a
12:13:37.800200,a
12:13:37.800303,a
12:13:37.800406,a
12:13:37.800502,a
12:13:37.800602,a
12:13:37.800706,a
12:13:37.800800,a
12:13:37.800900,a
12:13:37.801105,a
12:13:37.801205,a
12:13:37.801305,a
12:13:37.801402,a
12:13:37.801505,a
12:13:37.801603,a
12:13:37.801704,a
12:13:37.801802,a
12:13:37.801903,a
12:13:37.802105,a
12:13:37.802201,a
12:13:37.802302,a
12:13:37.802400,a
12:13:37.802502,a
12:13:37.802600,a
12:13:37.802701,a
12:13:37.802806,a
12:13:37.802901,a
12:13:37.803103,a
12:13:37.803207,a
12:13:37.803308,a
12:13:37.803405,a
12:13:37.803503,a
12:13:37.803600,a
12:13:37.803702,a
12:13:37.803801,a
12:13:37.803905,a
12:13:37.804100,a
12:13:37.804200,a
12:13:37.804301,a
12:13:37.804405,a
12:13:37.804504,a
12:13:37.804600,a
12:13:37.804703,a
12:13:37.804800,a
12:13:37.804900,a
12:13:37.805105,a
12:13:37.805201,a
12:13:37.805304,a
12:13:37.805401,a
12:13:37.805502,a
12:13:37.805600,a
12:13:37.805706,a
12:13:37.805800,a
12:13:37.805902,a
12:13:37.806106,a
12:13:37.806200,a
12:13:37.806305,a
12:13:37.806406,a
12:13:37.806501,a
12:13:37.806601,a
12:13:37.806702,a
12:13:37.806802,a
12:13:37.806900,a
12:13:37.807100,a
12:13:37.807200,a
12:13:37.807303,a
12:13:37.807401,a
12:13:37.807504,a
12:13:37.807603,a
12:13:37.807702,a
12:13:37.807803,a
12:13:37.807901,a
12:13:37.808103,a
12:13:37.808200,a
12:13:37.808301,a
12:13:37.808403,a
12:13:37.808501,a
12:13:37.808606,a
12:13:37.808701,a
12:13:37.808805,a
12:13:37.808905,a
12:13:37.809100,a
12:13:37.809201,a
12:13:37.809300,a
12:13:37.809405,a
12:13:37.809505,a
12:13:37.809606,a
12:13:37.809701,a
12:13:37.809805,a
12:13:37.809905,a
12:13:37.810105,a
12:13:37.810201,a
12:13:37.810304,a
12:13:37.810404,a
12:13:37.810506,a
12:13:37.810605,a
12:13:37.810702,a
12:13:37.810803,a
12:13:37.810905,a
12:13:37.811106,a
12:13:37.811205,a
12:13:37.811305,a
12:13:37.811401,a
12:13:37.811500,a
12:13:37.811600,a
12:13:37.811700,a
12:13:37.811805,a
12:13:37.811906,a
12:13:37.812100,a
12:13:37.812202,a
12:13:37.812307,a
12:13:37.812404,a
12:13:37.812503,a
12:13:37.812603,a
12:13:37.812700,a
12:13:37.812801,a
12:13:37.812902,a
12:13:37.813102,a
12:13:37.813205,a
12:13:37.813306,a
12:13:37.813400,a
12:13:37.813500,a
12:13:37.813603,a
12:13:37.813702,a
12:13:37.813801,a
12:13:37.813901,a
12:13:37.814102,a
12:13:37.814202,a
12:13:37.814301,a
12:13:37.814402,a
12:13:37.814500,a
12:13:37.814600,a
12:13:37.814705,a
12:13:37.814804,a
12:13:37.814901,a
12:13:37.815101,a
12:13:37.815206,a
12:13:37.815305,a
12:13:37.815402,a
12:13:37.815503,a
12:13:37.815602,a
12:13:37.815707,a
12:13:37.815802,a
12:13:37.815900,a
12:13:37.816104,a
12:13:37.816202,a
12:13:37.816306,a
12:13:37.816406,a
12:13:37.816504,a
12:13:37.816604,a
12:13:37.816706,a
12:13:37.816803,a
12:13:37.816904,a
12:13:37.817104,a
12:13:37.817205,a
12:13:37.817300,a
12:13:37.817402,a
12:13:37.817501,a
12:13:37.817601,a
12:13:37.817707,a
12:13:37.817802,a
12:13:37.817906,a
12:13:37.818101,a
12:13:37.818201,a
12:13:37.818307,a
12:13:37.818401,a
12:13:37.818503,a
12:13:37.818606,a
12:13:37.818700,a
12:13:37.818802,a
12:13:37.818904,a
12:13:37.819105,a
12:13:37.819202,a
12:13:37.819300,a
12:13:37.819405,a
12:13:37.819506,a
12:13:37.819605,a
12:13:37.819704,a
12:13:37.819806,a
12:13:37.819900,a
12:13:37.820105,a
12:13:37.820203,a
12:13:37.820306,a
12:13:37.820402,a
12:13:37.820503,a
12:13:37.820606,a
12:13:37.820706,a
12:13:37.820800,a
12:13:37.820900,a
12:13:37.821105,a
12:13:37.821202,a
12:13:37.821301,a
12:13:37.821406,a
12:13:37.821500,a
12:13:37.821602,a
12:13:37.821703,a
12:13:37.821801,a
12:13:37.821900,a
12:13:37.822103,a
12:13:37.822205,a
12:13:37.822303,a
12:13:37.822400,a
12:13:37.822501,a
12:13:37.822603,a
12:13:37.822706,a
12:13:37.822801,a
12:13:37.822905,a
12:13:37.823100,a
12:13:37.823205,a
12:13:37.823301,a
12:13:37.823403,a
12:13:37.823504,a
12:13:37.823600,a
12:13:37.823704,a
12:13:37.823807,a
12:13:37.823903,a
12:13:37.824101,a
12:13:37.824200,a
12:13:37.824301,a
12:13:37.824407,a
12:13:37.824501,a
12:13:37.824603,a
12:13:37.824701,a
12:13:37.824801,a
12:13:37.824905,a
12:13:37.825102,a
12:13:37.825202,a
12:13:37.825301,a
12:13:37.825407,a
12:13:37.825504,a
12:13:37.825607,a
12:13:37.825704,a
12:13:37.825800,a
12:13:37.825902,a
12:13:37.826102,a
12:13:37.826203,a
12:13:37.826306,a
12:13:37.826403,a
12:13:37.826507,a
12:13:37.826602,a
12:13:37.826705,a
12:13:37.826807,a
12:13:37.826905,a
12:13:37.827102,a
12:13:37.827200,a
12:13:37.827300,a
12:13:37.827402,a
12:13:37.827506,a
12:13:37.827602,a
12:13:37.827703,a
12:13:37.827806,a
12:13:37.827906,a
12:13:37.828108,a
12:13:37.828206,a
12:13:37.828304,a
12:13:37.828401,a
12:13:37.828502,a
12:13:37.828602,a
12:13:37.828707,a
12:13:37.828807,a
12:13:37.828906,a
12:13:37.829102,a
12:13:37.829203,a
12:13:37.829303,a
12:13:37.829409,a
12:13:37.829506,a
12:13:37.829606,a
12:13:37.829707,a
12:13:37.829805,a
12:13:37.829908,a
12:13:37.830107,a
12:13:37.830203,a
12:13:37.830300,a
12:13:37.830407,a
12:13:37.830509,a
12:13:37.830605,a
12:13:37.830705,a
12:13:37.830806,a
12:13:37.830906,a
12:13:37.831101,a
12:13:37.831202,a
12:13:37.831301,a
12:13:37.831407,a
12:13:37.831502,a
12:13:37.831608,a
12:13:37.831706,a
12:13:37.831807,a
12:13:37.831907,a
12:13:37.832107,a
12:13:37.832209,a
12:13:37.832307,a
12:13:37.832408,a
12:13:37.832502,a
12:13:37.832600,a
12:13:37.832704,a
12:13:37.832807,a
12:13:37.832903,a
12:13:37.833107,a
12:13:37.833203,a
12:13:37.833305,a
12:13:37.833408,a
12:13:37.833504,a
12:13:37.833606,a
12:13:37.833705,a
12:13:37.833807,a
12:13:37.833905,a
12:13:37.834107,a
12:13:37.834206,a
12:13:37.834305,a
12:13:37.834402,a
12:13:37.834507,a
12:13:37.834602,a
12:13:37.834701,a
12:13:37.834800,a
12:13:37.834900,a
12:13:37.835102,a
12:13:37.835206,a
12:13:37.835303,a
12:13:37.835406,a
12:13:37.835507,a
12:13:37.835605,a
12:13:37.835707,a
12:13:37.835806,a
12:13:37.835901,a
12:13:37.836102,a
12:13:37.836201,a
12:13:37.836304,a
12:13:37.836405,a
12:13:37.836504,a
12:13:37.836600,a
12:13:37.836701,a
12:13:37.836802,a
12:13:37.836901,a
12:13:37.837102,a
12:13:37.837206,a
12:13:37.837305,a
12:13:37.837400,a
12:13:37.837508,a
12:13:37.837607,a
12:13:37.837708,a
12:13:37.837809,a
12:13:37.837903,a
12:13:37.838106,a
12:13:37.838202,a
12:13:37.838309,a
12:13:37.838406,a
12:13:37.838500,a
12:13:37.838605,a
12:13:37.838706,a
12:13:37.838800,a
12:13:37.838900,a
12:13:37.839100,a
12:13:37.839206,a
12:13:37.839304,a
12:13:37.839404,a
12:13:37.839501,a
12:13:37.839604,a
12:13:37.839703,a
12:13:37.839802,a
12:13:37.839903,a
12:13:37.840106,a
12:13:37.840202,a
12:13:37.840307,a
12:13:37.840401,a
12:13:37.840507,a
12:13:37.840607,a
12:13:37.840703,a
12:13:37.840803,a
12:13:37.840906,a
12:13:37.841106,a
12:13:37.841201,a
12:13:37.841301,a
12:13:37.841404,a
12:13:37.841501,a
12:13:37.841607,a
12:13:37.841701,a
12:13:37.841808,a
12:13:37.841902,a
12:13:37.842102,a
12:13:37.842204,a
12:13:37.842300,a
12:13:37.842401,a
12:13:37.842506,a
12:13:37.842608,a
12:13:37.842705,a
12:13:37.842807,a
12:13:37.842905,a
12:13:37.843100,a
12:13:37.843203,a
12:13:37.843304,a
12:13:37.843403,a
12:13:37.843503,a
12:13:37.843600,a
12:13:37.843708,a
12:13:37.843807,a
12:13:37.843907,a
12:13:37.844105,a
12:13:37.844206,a
12:13:37.844304,a
12:13:37.844405,a
12:13:37.844505,a
12:13:37.844608,a
12:13:37.844705,a
12:13:37.844804,a
12:13:37.844906,a
12:13:37.845102,a
12:13:37.845202,a
12:13:37.845304,a
12:13:37.845406,a
12:13:37.845504,a
12:13:37.845601,a
12:13:37.845700,a
12:13:37.845806,a
12:13:37.845903,a
12:13:37.846104,a
12:13:37.846204,a
12:13:37.846307,a
12:13:37.846401,a
12:13:37.846503,a
12:13:37.846604,a
12:13:37.846702,a
12:13:37.846802,a
12:13:37.846901,a
12:13:37.847106,a
12:13:37.847200,a
12:13:37.847301,a
12:13:37.847400,a
12:13:37.847503,a
12:13:37.847605,a
12:13:37.847701,a
12:13:37.847801,a
12:13:37.847908,a
12:13:37.848105,a
12:13:37.848206,a
12:13:37.848300,a
12:13:37.848406,a
12:13:37.848503,a
12:13:37.848607,a
12:13:37.848708,a
12:13:37.848804,a
12:13:37.848905,a
12:13:37.849103,a
12:13:37.849200,a
12:13:37.849303,a
12:13:37.849406,a
12:13:37.849601,a
12:13:37.849702,a
12:13:37.849803,a
12:13:37.849905,a
12:13:37.850103,a
12:13:37.850207,a
12:13:37.850305,a
12:13:37.850400,a
12:13:37.850508,a
12:13:37.850608,a
12:13:37.850707,a
12:13:37.850808,a
12:13:37.850903,a
12:13:37.851100,a
12:13:37.851200,a
12:13:37.851301,a
12:13:37.851404,a
12:13:37.851505,a
12:13:37.851604,a
12:13:37.851702,a
12:13:37.851800,a
12:13:37.851900,a
12:13:37.852101,a
12:13:37.852206,a
12:13:37.852306,a
12:13:37.852406,a
12:13:37.852507,a
12:13:37.852605,a
12:13:37.852700,a
12:13:37.852807,a
12:13:37.852904,a
12:13:37.853107,a
12:13:37.853202,a
12:13:37.853309,a
12:13:37.853409,a
12:13:37.853501,a
12:13:37.853606,a
12:13:37.853701,a
12:13:37.853803,a
12:13:37.853904,a
12:13:37.854105,a
12:13:37.854204,a
12:13:37.854304,a
12:13:37.854403,a
12:13:37.854507,a
12:13:37.854608,a
12:13:37.854700,a
12:13:37.854804,a
12:13:37.854906,a
12:13:37.855105,a
12:13:37.855201,a
12:13:37.855301,a
12:13:37.855403,a
12:13:37.855502,a
12:13:37.855603,a
12:13:37.855707,a
12:13:37.855802,a
12:13:37.855904,a
12:13:37.856102,a
12:13:37.856206,a
12:13:37.856301,a
12:13:37.856407,a
12:13:37.856507,a
12:13:37.856600,a
12:13:37.856701,a
12:13:37.856803,a
12:13:37.856904,a
12:13:37.857106,a
12:13:37.857205,a
12:13:37.857305,a
12:13:37.857403,a
12:13:37.857500,a
12:13:37.857603,a
12:13:37.857708,a
12:13:37.857802,a
12:13:37.857902,a
12:13:37.858107,a
12:13:37.858204,a
12:13:37.858302,a
12:13:37.858402,a
12:13:37.858504,a
12:13:37.858607,a
12:13:37.858701,a
12:13:37.858802,a
12:13:37.858905,a
12:13:37.859104,a
12:13:37.859207,a
12:13:37.859309,a
12:13:37.859400,a
12:13:37.859501,a
12:13:37.859605,a
12:13:37.859704,a
12:13:37.859807,a
12:13:37.859907,a
12:13:37.860104,a
12:13:37.860206,a
12:13:37.860301,a
12:13:37.860405,a
12:13:37.860506,a
12:13:37.860605,a
12:13:37.860707,a
12:13:37.860805,a
12:13:37.860902,a
12:13:37.861103,a
12:13:37.861202,a
12:13:37.861302,a
12:13:37.861402,a
12:13:37.861505,a
12:13:37.861608,a
12:13:37.861700,a
12:13:37.861801,a
12:13:37.861906,a
12:13:37.862100,a
12:13:37.862205,a
12:13:37.862302,a
12:13:37.862403,a
12:13:37.862503,a
12:13:37.862607,a
12:13:37.862707,a
12:13:37.862806,a
12:13:37.862905,a
12:13:37.863101,a
12:13:37.863202,a
12:13:37.863300,a
12:13:37.863403,a
12:13:37.863501,a
12:13:37.863603,a
12:13:37.863700,a
12:13:37.863801,a
12:13:37.863906,a
12:13:37.864104,a
12:13:37.864205,a
12:13:37.864304,a
12:13:37.864406,a
12:13:37.864503,a
12:13:37.864602,a
12:13:37.864707,a
12:13:37.864809,a
12:13:37.864905,a
12:13:37.865103,a
12:13:37.865200,a
12:13:37.865301,a
12:13:37.865407,a
12:13:37.865505,a
12:13:37.865607,a
12:13:37.865703,a
12:13:37.865805,a
12:13:37.865904,a
12:13:37.866103,a
12:13:37.866204,a
12:13:37.866302,a
12:13:37.866402,a
12:13:37.866504,a
12:13:37.866603,a
12:13:37.866703,a
12:13:37.866803,a
12:13:37.866907,a
12:13:37.867104,a
12:13:37.867209,a
12:13:37.867309,a
12:13:37.867403,a
12:13:37.867506,a
12:13:37.867603,a
12:13:37.867704,a
12:13:37.867801,a
12:13:37.867902,a
12:13:37.868100,a
12:13:37.868201,a
12:13:37.868307,a
12:13:37.868406,a
12:13:37.868501,a
12:13:37.868606,a
12:13:37.868707,a
12:13:37.868803,a
12:13:37.868903,a
12:13:37.869104,a
12:13:37.869208,a
12:13:37.869304,a
12:13:37.869403,a
12:13:37.869502,a
12:13:37.869603,a
12:13:37.869702,a
12:13:37.869805,a
12:13:37.869902,a
12:13:37.870107,a
12:13:37.870208,a
12:13:37.870304,a
12:13:37.870406,a
12:13:37.870500,a
12:13:37.870602,a
12:13:37.870707,a
12:13:37.870800,a
12:13:37.870905,a
12:13:37.871102,a
12:13:37.871206,a
12:13:37.871307,a
12:13:37.871402,a
12:13:37.871502,a
12:13:37.871604,a
12:13:37.871702,a
12:13:37.871804,a
12:13:37.871900,a
12:13:37.872103,a
12:13:37.872208,a
12:13:37.872305,a
12:13:37.872404,a
12:13:37.872502,a
12:13:37.872608,a
12:13:37.872707,a
12:13:37.872807,a
12:13:37.872903,a
12:13:37.873101,a
12:13:37.873203,a
12:13:37.873307,a
12:13:37.873402,a
12:13:37.873502,a
12:13:37.873605,a
12:13:37.873705,a
12:13:37.873809,a
12:13:37.873903,a
12:13:37.874107,a
12:13:37.874206,a
12:13:37.874306,a
12:13:37.874409,a
